measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,108,High body-mass index,3,Rate,2020,698.42230950659,1160.94568403315,282.57405063294
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,108,High body-mass index,1,Number,2021,1001.20099878297,1650.4715548868248,434.59854039230737
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,108,High body-mass index,1,Number,2021,675.3249903587326,1141.3309940831432,274.4003185763461
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,108,High body-mass index,3,Rate,2021,683.2549783048499,1126.3401732497,296.58541756153
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,108,High body-mass index,3,Rate,2021,702.19441704187,1186.74158884053,285.31799428371
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2000,2732.795107741872,3799.11433856086,1707.6219016400153
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2000,685.4998481155246,1006.4240140609932,419.4708468609051
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2000,250.0894915672,347.67281697947,156.27161068912
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2000,92.57989783583,135.92217803904,56.65146134495
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2001,2766.9861796660093,3797.1179690256577,1730.5784288400573
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2001,728.8710616262628,1049.6273771340852,444.15869172344185
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2001,250.04831588539,343.13975268486,156.38973003156
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2001,95.50552524865999,137.53490740173,58.19905794059
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2002,2815.979543188003,3891.904498947695,1772.3648807422303
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2002,768.3566251099652,1101.4695334948713,469.8054945594221
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2002,248.41164647878,343.3243706832,156.34917492614
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2002,97.70052851115,140.05756187237,59.738204390869996
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2003,2941.808322790357,4059.185672890216,1832.7648890364344
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2003,798.8022495378287,1136.2165595081897,470.4174543660149
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2003,250.74968724625,345.99111371955,156.21861531953
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2003,98.59933006247999,140.24771667608,58.06549227549001
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2004,3061.0160081403264,4158.760939211611,1914.9136831331523
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2004,820.542137964761,1192.2153212138874,482.0338454381704
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2004,250.36725049958002,340.15422953245,156.62501356252
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2004,98.37442174489,142.93414974485,57.790817329700005
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2005,3249.7106187933177,4401.200511518156,2023.72381027404
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2005,860.4149649569277,1235.3641618219297,496.29826497433794
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2005,254.61729339573,344.83740043007003,158.56029646843
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2005,100.32074830211,144.03823990414,57.866280052149996
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2006,3408.2819042365054,4610.914920277999,2122.793371558816
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2006,900.6598434836156,1271.852931523095,537.188730395915
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2006,256.36974979477003,346.83137652648,159.67576063942
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2006,101.95128748491,143.96894099187,60.80773233368
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2007,3557.877531590241,4823.786996037954,2247.505598798425
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2007,940.8107902220264,1347.1780702297092,577.4362899916208
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2007,257.33528564425,348.89638372618003,162.55829216115
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2007,103.27891150495999,147.88848740121,63.38893230563
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2008,3662.4543825545934,4953.95406294864,2386.0292153905893
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2008,977.061682909396,1391.9417786350782,616.2139323692172
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2008,254.87504598086,344.75221741885997,166.04692986242
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2008,103.89722951424001,148.01408854216,65.52597597584
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2009,3735.214022724284,5050.664486605341,2443.014672993949
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2009,1015.7502310683786,1444.408172786723,642.8413488604544
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2009,250.09532995394,338.17275089981,163.57471272265002
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2009,104.37650109375,148.42455026383,66.0571159131
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2010,3844.172521720104,5248.407725945361,2488.2896278087856
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2010,1045.9386990144192,1475.3597231949796,666.5077869427547
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2010,247.4555132353,337.84837182875003,160.1751699354
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2010,103.53529625237,146.04279023594,65.97621948653
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2011,3941.935052506301,5383.553149311805,2512.850581159085
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2011,1079.899111859324,1505.088234563353,681.6859481646674
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2011,243.01146967886,331.88399744859,154.91161185484
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2011,102.54624058566,142.92181418544,64.73227959601
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2012,4048.3199606782314,5503.905851336597,2501.2087209871274
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2012,1129.6908187842294,1580.9897006835747,715.7889900975576
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2012,238.23409049647998,323.89189031683003,147.19023954974
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2012,102.47723767506001,143.41575112837,64.93110968393
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2013,4232.706033564617,5771.486825544469,2603.346721815049
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2013,1199.5899065544554,1699.0257650074736,738.3232895980648
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2013,237.21845588027998,323.45813340975,145.90238125982998
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2013,103.58463694672001,146.71094352313,63.754245917249996
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2014,4406.650357306253,6135.363640236335,2691.700655336748
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2014,1277.0707338843074,1848.2938268617504,757.1355846413469
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2014,234.90295563839,327.05455076968,143.48504836197
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2014,104.64173493811,151.44711063102,62.038835483510006
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2015,4557.106041019657,6521.5570616938485,2778.19924483881
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2015,1331.0393832006273,1914.7651239070865,769.2454043988256
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2015,230.98062822288,330.55042685915,140.81528959937
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2015,103.21072357163999,148.47366381675,59.64840394222
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2016,4708.258825360393,6736.136396265891,2862.0976080610526
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2016,1414.6713183398624,2067.1197217957947,850.241291553356
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2016,226.73476758372,324.39090051569,137.82951618340002
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2016,103.75201334834999,151.60258795667,62.356707658480005
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2017,4828.8896007867015,7043.373056476921,2916.783691679612
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2017,1459.1503793547956,2141.413124588708,865.3464154696812
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2017,220.58510511051003,321.74336430106,133.23954167619002
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2017,101.12311300700999,148.40578768053,59.970873872809996
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2018,4941.868721094346,7244.788825598067,2935.458647805569
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2018,1501.825875283016,2224.773372754422,845.5560467844296
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2018,213.67196023079,313.2434949589,126.92065266237
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2018,98.23370918402,145.52135776614,55.307414904510004
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2019,5031.914561962401,7474.680394079327,2919.731323937406
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2019,1536.0276764885166,2343.42127067264,849.7489428123325
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2019,205.47388450447,305.22211716606,119.22470651108
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2019,94.67870211111,144.44536892335,52.37739414285
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2020,5002.142163618304,7571.689798379813,2978.5944140339134
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2020,1537.5548415751405,2363.0710831665365,831.1633680691475
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2020,192.70592486356,291.69692456749,114.74939587376001
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2020,89.18964025827,137.07573487033,48.21367003599
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2021,5454.032406103302,8192.222217906576,3176.563603742853
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2021,1681.1630769443798,2625.302237784731,900.2768420810048
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2021,197.53333234590002,296.70468261435,115.04830689195
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2021,91.60243422808,143.04625105294,49.05386713803
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2000,342.93214221779,485.82808315543286,212.93363553705103
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2000,84.58415150770591,122.82828228055754,52.1433602235041
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2000,406.38284844792,575.71798027411,252.33148686587998
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2000,118.77386860131001,172.47664012786998,73.22020148246
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2001,355.7263139432705,506.7028320669992,223.9470963747572
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2001,90.8532601677653,132.3363011880429,57.19759344406472
